1,3647448,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,17864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:20.926   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647449,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,18320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:21.129   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647450,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,19920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:21.191   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647451,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,20930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:21.301   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647452,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,21060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:21.426   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647453,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,22320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:21.519   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647454,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,22740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:21.597   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647455,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,22980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:21.66    ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647456,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,23030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:21.722   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647457,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,23920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:21.785   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647458,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,24430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:21.847   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647459,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,27920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:21.95    ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647460,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,27930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:22.02    ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647461,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,29940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:22.083   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647462,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,31120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:22.145   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647463,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,31430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:22.286   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647464,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,34320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:22.348   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647465,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,34930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:22.52    ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647466,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,34950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:22.802   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647467,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,35920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-30 10:43:22.943   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647468,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,37030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:23.145   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647469,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,38430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:23.239   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647470,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,39920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:24.348   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647471,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,41930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:25.567   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647472,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,42320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:25.817   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647473,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,43920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-02-11 12:23:05.111   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647474,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,45430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:26.208   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647475,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,47920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:26.317   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647476,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,55920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 12:38:34.586   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3647477,1005,"2014-01-16","2014-03-31","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004154","     2013004154            0959                                490010",0,0,1,1,1,1,1,1,1,22,0,8,66430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-31","0",0,1,"2014-01-15 09:51:26.52    ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3648006,1010,"2014-02-03","2014-02-09","00:00:00","23:59:59","ScontoPercentualeArticol","SCONTO %","2013004306","     2013004306            0011                                483006",0,0,1,1,1,1,1,1,1,2,0,2,1500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-02-03","2014-02-09","0",0,1,"2014-01-15 10:30:19.027   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3648125,1010,"2014-01-20","2014-02-09","00:00:00","23:59:59","ScontoPercentualeArticol","SCONTO %","2013004303","     2013004303            0113                                484002",0,0,1,1,1,1,1,1,1,2,0,2,3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","3000-01-01","3000-01-01",0,0,"2014-01-20","2014-02-09","0",0,1,"2014-01-22 09:46:23.622   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3649335,1005,"2014-01-16","2014-02-28","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004272","     2013004272            0068                                401003",0,0,1,1,1,1,1,1,1,22,0,8,3500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-02-28","0",0,1,"2014-01-15 16:49:27.849   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3650861,1005,"2014-01-16","2014-03-04","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004219","     2013004219            0521                                490001",0,0,1,1,1,1,1,1,1,22,0,8,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-04","0",0,1,"2014-01-15 15:42:00.369   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3650862,1005,"2014-01-16","2014-03-04","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004219","     2013004219            0521                                490001",0,0,1,1,1,1,1,1,1,22,0,8,1250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-04","0",0,1,"2014-01-15 15:42:00.854   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
1,3650863,1005,"2014-01-16","2014-03-04","00:00:00","23:59:59","CambioPrezzoTutti","TAGLIO PREZZO","2013004219","     2013004219            0521                                490001",0,0,1,1,1,1,1,1,1,22,0,8,1750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","3000-01-01","3000-01-01",0,0,"2014-01-16","2014-03-04","0",0,1,"2014-01-15 15:42:04.338   ","              ","0",0,"1",0,0,0,0,0,0,0,0,4,0,"          ",0,"          ",0,0,"          ",0," ","          ",0," ","          ",0," ","          ",0," ","          ",0,0,0,0,0,0,0,"1","1"
